pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
870,546,0.33942875,-0.3693185,0.8650965,54.585945
871,546,0.34126037,-0.36991888,0.8641189,54.709747
872,546,0.3361559,-0.3698252,0.8661573,54.406113
873,546,0.33552903,-0.3704082,0.86615133,54.384388
874,546,0.33691576,-0.37061754,0.8655232,54.471546
875,546,0.3315534,-0.3708788,0.8674798,54.16289
876,546,0.33263022,-0.36883008,0.86794096,54.172718
877,546,0.3316128,-0.36947647,0.86805534,54.129757
878,546,0.32801384,-0.37251577,0.86812377,53.99823
879,546,0.326762,-0.3682757,0.870402,53.81395
880,546,0.32464242,-0.371625,0.8697713,53.777477
881,546,0.32317623,-0.36935517,0.8712828,53.632313
882,546,0.32116252,-0.3693223,0.87204117,53.513844
883,546,0.32073125,-0.3702343,0.871813,53.512558
884,546,0.31685713,-0.37130666,0.87277323,53.315
885,546,0.31616098,-0.37077394,0.873252,53.260487
886,546,0.31377235,-0.3695806,0.87461823,53.090313
887,546,0.3145332,-0.36960432,0.8743349,53.135147
888,546,0.31144625,-0.37039393,0.87510544,52.97665
889,546,0.3072517,-0.37316647,0.8754103,52.807003
890,546,0.3066749,-0.37213218,0.87605256,52.74623
891,546,0.30543286,-0.3721303,0.8764872,52.674404
892,546,0.30649608,-0.37214595,0.87610936,52.73625
893,546,0.29816484,-0.37466,0.877911,52.3229
894,546,0.3033972,-0.37199157,0.87725276,52.553192
895,546,0.29944342,-0.37397122,0.8777695,52.378025
896,546,0.2959783,-0.37498567,0.8785115,52.206017
897,546,0.29681823,-0.37246954,0.8792982,52.187065
898,546,0.29374775,-0.37255898,0.88029087,52.01317
899,546,0.29317254,-0.37218162,0.8806422,51.97013
900,546,0.29228073,-0.37242436,0.880836,51.925472
901,546,0.28690606,-0.3735379,0.88213056,51.647747
902,546,0.28617954,-0.37343985,0.882408,51.60364
903,546,0.28260714,-0.3731049,0.8837001,51.39094
904,546,0.2850803,-0.37426743,0.8824132,51.56312
905,546,0.28090152,-0.37493855,0.88346785,51.343143
906,546,0.28004792,-0.37223485,0.884881,51.22193
907,546,0.27630454,-0.37564224,0.8846178,51.101017
908,546,0.2745128,-0.3756431,0.8851751,50.99946
909,546,0.2720748,-0.37844056,0.8847361,50.93759
910,546,0.27334213,-0.37367156,0.886371,50.87985
911,546,0.27165306,-0.37567806,0.8860421,50.838497
912,546,0.26522288,-0.37408367,0.8886609,50.432156
913,546,0.26786196,-0.37743536,0.8864494,50.67217
914,546,0.26320297,-0.37472764,0.8889901,50.33584
915,546,0.2626147,-0.37467772,0.88918513,50.30136
916,546,0.25898665,-0.3756171,0.88985264,50.122997
917,546,0.2594532,-0.37411124,0.89035094,50.108196
918,546,0.25731423,-0.37398112,0.8910261,49.98455
919,546,0.25423187,-0.37690723,0.89067787,49.891754
920,546,0.25272527,-0.3742888,0.8922095,49.73578
921,546,0.25222206,-0.37804982,0.8907651,49.81077
922,546,0.2481201,-0.37633526,0.8926411,49.53451
923,546,0.24461538,-0.37762192,0.893065,49.374718
924,546,0.24780755,-0.3767267,0.89256287,49.52785
925,546,0.24262816,-0.3752348,0.8946119,49.19834
926,546,0.23821965,-0.37662062,0.89521414,48.9917
927,546,0.23881471,-0.37772933,0.8945882,49.055424
928,546,0.2347236,-0.3767288,0.89609164,48.801
929,546,0.23056412,-0.3760061,0.89747405,48.55099
930,546,0.23376223,-0.3754227,0.89689076,48.71164
931,546,0.22795504,-0.37712884,0.89766943,48.43824
932,546,0.22702731,-0.37934306,0.8969713,48.449017
933,546,0.22613448,-0.37499,0.8990249,48.27845
934,546,0.22457765,-0.37717527,0.8985008,48.253532
935,546,0.22288688,-0.37799883,0.8985757,48.183594
936,546,0.21972342,-0.3770109,0.89976907,47.982227
937,546,0.21716976,-0.37659648,0.9005623,47.830597
938,546,0.21255215,-0.37752625,0.9012743,47.60404
939,546,0.21328321,-0.37474242,0.9022629,47.565956
940,546,0.20868821,-0.37382123,0.9037184,47.28914
941,546,0.2086781,-0.3774289,0.90221995,47.389854
942,546,0.20647632,-0.37780008,0.90257114,47.280376
943,546,0.203292,-0.37792137,0.90324295,47.110603
944,546,0.20108855,-0.38029295,0.90274066,47.058437
945,546,0.20128973,-0.37928408,0.90312016,47.04059
946,546,0.19940631,-0.3780438,0.90405756,46.90315
947,546,0.19797646,-0.37606564,0.90519613,46.76953
948,546,0.1965488,-0.3756082,0.905697,46.679226
949,546,0.19070141,-0.38011417,0.90506697,46.49165
950,546,0.19146971,-0.3789038,0.90541226,46.498375
951,546,0.18757392,-0.3799269,0.9057988,46.3178
952,546,0.18439586,-0.3773524,0.9075259,46.072906
953,546,0.18561153,-0.37737066,0.9072705,46.138817
954,546,0.1824273,-0.3798982,0.9068614,46.04037
955,546,0.17935857,-0.37788525,0.90831345,45.81773
956,546,0.17822045,-0.38162717,0.90697193,45.86507
957,546,0.17416283,-0.3797352,0.9085529,45.593178
958,546,0.16956693,-0.3796813,0.90944445,45.346424
959,546,0.16880037,-0.37933305,0.9097323,45.295456
960,546,0.16792451,-0.3768987,0.9109054,45.178135
961,546,0.17022671,-0.37748608,0.91023463,45.317867
962,546,0.16193257,-0.38085073,0.9103464,44.974876
963,546,0.16122079,-0.3804995,0.9106195,44.926834
964,546,0.16080286,-0.37948245,0.91111773,44.874844
965,546,0.15704739,-0.37801975,0.91238,44.633083
966,546,0.15768738,-0.380022,0.9114373,44.72569
967,546,0.15073536,-0.37662223,0.91402113,44.25855
968,546,0.15251015,-0.38054734,0.9120988,44.467686
969,546,0.1471155,-0.37974444,0.91331875,44.159805
970,546,0.14364795,-0.3798893,0.9138104,43.98192
971,546,0.14254214,-0.37763703,0.91491646,43.857124
972,546,0.14275162,-0.37908232,0.91428584,43.91092
973,546,0.14294448,-0.37799507,0.91470575,43.888836
974,546,0.13596211,-0.38190722,0.91414505,43.639877
975,546,0.13686089,-0.38011605,0.91475725,43.63316
976,546,0.13107602,-0.3818395,0.9148867,43.383114
977,546,0.12892129,-0.37661695,0.91735435,43.11432
978,546,0.128188,-0.3793652,0.9163241,43.158363
979,546,0.12684165,-0.37464356,0.91845167,42.947224
980,546,0.12518078,-0.3759924,0.91812825,42.900917
981,546,0.11986723,-0.38025227,0.9170823,42.75334
982,546,0.11867078,-0.38394514,0.9156983,42.80399
983,546,0.113642015,-0.37934378,0.91825044,42.40409
984,546,0.113647394,-0.380929,0.91759324,42.452652
985,546,0.111969955,-0.38192114,0.917387,42.39659
986,546,0.10787889,-0.3779914,0.9195023,42.066055
987,546,0.1081142,-0.37805027,0.9194506,42.079945
988,546,0.10537122,-0.3769663,0.92021376,41.90589
989,546,0.10239692,-0.37763128,0.9202769,41.77346
990,546,0.10293552,-0.37934706,0.9195108,41.853622
991,546,0.09888573,-0.37696832,0.9209325,41.573246
992,546,0.09681043,-0.37924328,0.92021865,41.537018
993,546,0.091886334,-0.3761148,0.9220058,41.18936
994,546,0.089096785,-0.3770454,0.9218994,41.075897
995,546,0.086493954,-0.37797475,0.92176676,40.972317
996,546,0.08551009,-0.3813122,0.92048305,41.02645
997,546,0.081104815,-0.37990865,0.92146164,40.759495
998,546,0.08069193,-0.37729475,0.9225711,40.65695
999,546,0.07773239,-0.38025373,0.92160994,40.599995
1000,546,0.07633011,-0.3806863,0.9215485,40.54291
1001,546,0.07595814,-0.380932,0.9214777,40.531925
1002,546,0.07167116,-0.3770599,0.92341167,40.19411
1003,546,0.06837987,-0.37881148,0.92294425,40.083824
1004,546,0.065201886,-0.37527037,0.9246193,39.812584
1005,546,0.065110125,-0.3802749,0.9225788,39.966366
1006,546,0.06268572,-0.38019633,0.92277914,39.84261
1007,546,0.058341842,-0.38063794,0.92288196,39.63998
1008,546,0.059116855,-0.3777383,0.9240233,39.58598
1009,546,0.053829025,-0.3782414,0.92414063,39.338474
1010,546,0.05194779,-0.37914672,0.9238773,39.274025
1011,546,0.0483391,-0.37797093,0.92455465,39.057117
1012,546,0.049776223,-0.38096938,0.92324686,39.225136
1013,546,0.045656875,-0.38016433,0.92379147,38.995224
1014,546,0.043828566,-0.3778229,0.92484,38.82901
1015,546,0.03974285,-0.37834883,0.9248095,38.64437
1016,546,0.040180307,-0.37861156,0.9246831,38.674477
1017,546,0.034969952,-0.37723982,0.92545515,38.37331
1018,546,0.03348478,-0.38009804,0.9243399,38.393913
1019,546,0.033128094,-0.37604377,0.9260095,38.243824
1020,546,0.026629137,-0.37785333,0.92548245,37.984547
1021,546,0.023597058,-0.37844235,0.925324,37.856
1022,546,0.025641402,-0.37456384,0.9268465,37.828327
1023,546,0.023866273,-0.3764394,0.9261338,37.803062
1024,546,0.019698532,-0.37392217,0.92725086,37.516922
1025,546,0.019831542,-0.37509456,0.9267744,37.561977
1026,546,0.013958433,-0.37301415,0.92772067,37.207535
1027,546,0.012832855,-0.3739596,0.9273562,37.18411
1028,546,0.008070102,-0.3781325,0.9257163,37.09289
1029,546,0.007332737,-0.3797699,0.9250519,37.112522
1030,546,0.0053435196,-0.37835714,0.9256443,36.969128
1031,546,0.0027218491,-0.37774327,0.9259063,36.822372
1032,546,-0.00035925923,-0.37457085,0.9271983,36.567368
1033,546,-0.002651237,-0.37572092,0.926729,36.496185
1034,546,-0.0050957664,-0.37430084,0.92729336,36.331043
1035,546,-0.0061314693,-0.37630242,0.92647666,36.349354
1036,546,-0.0118980855,-0.37438288,0.9271979,36.008877
1037,546,-0.013415453,-0.37473404,0.9270353,35.948616
1038,546,-0.01629755,-0.37615904,0.9264118,35.86057
1039,546,-0.014676727,-0.37649602,0.92630196,35.94905
1040,546,-0.02212198,-0.37480816,0.92683846,35.538353
1041,546,-0.024116075,-0.37495962,0.9267274,35.44946
1042,546,-0.023192871,-0.37589934,0.9263702,35.525547
1043,546,-0.025787748,-0.37664023,0.9260006,35.42906
1044,546,-0.027891312,-0.37283278,0.92747927,35.197884
1045,546,-0.03178265,-0.378494,0.92505795,35.21291
1046,546,-0.034401476,-0.3726993,0.9273143,34.88733
1047,546,-0.03517127,-0.37566468,0.92608804,34.955093
1048,546,-0.04205503,-0.37179673,0.9273611,34.498024
1049,546,-0.043386325,-0.37615007,0.9255424,34.589905
1050,546,-0.046194147,-0.37136334,0.92733777,34.290157
1051,546,-0.04807056,-0.3722347,0.92689294,34.23388
1052,546,-0.05154312,-0.36941746,0.927833,33.973255
1053,546,-0.051365916,-0.37128657,0.9270965,34.047665
1054,546,-0.053062323,-0.37485486,0.92556375,34.096672
1055,546,-0.05346319,-0.37379196,0.92597044,34.040146
1056,546,-0.059096232,-0.37004945,0.9271305,33.647034
1057,546,-0.060949773,-0.37341774,0.9256588,33.68298
1058,546,-0.061355535,-0.37273732,0.9259063,33.63985
1059,546,-0.06557876,-0.36790276,0.92754894,33.27255
1060,546,-0.066427365,-0.3718657,0.9259067,33.37662
1061,546,-0.07020142,-0.3705094,0.92617196,33.15552
1062,546,-0.07593937,-0.36904705,0.92630315,32.84174
1063,546,-0.07428533,-0.3694646,0.92627084,32.93196
1064,546,-0.07976291,-0.3699166,0.9256347,32.700657
1065,546,-0.08078072,-0.3719323,0.92473817,32.72901
1066,546,-0.082460955,-0.3679611,0.92617756,32.507217
1067,546,-0.08623351,-0.36772197,0.9259289,32.328636
1068,546,-0.08928209,-0.36873838,0.9252355,32.229523
1069,546,-0.08912939,-0.36800647,0.9255416,32.209236
1070,546,-0.093412034,-0.36961356,0.92447823,32.077812
1071,546,-0.09579198,-0.36758763,0.9250423,31.896273
1072,546,-0.09737623,-0.36732823,0.9249799,31.816141
1073,546,-0.097931385,-0.36878094,0.92434305,31.845903
1074,546,-0.1014566,-0.36964262,0.92361844,31.722435
1075,546,-0.10856066,-0.36643314,0.92408943,31.28826
1076,546,-0.10788407,-0.36795092,0.9235655,31.375536
1077,546,-0.10957909,-0.3668592,0.9238001,31.259714
1078,546,-0.1138102,-0.36501434,0.92401934,31.004234
1079,546,-0.11578085,-0.36903417,0.92217594,31.072132
1080,546,-0.11931212,-0.36579716,0.92301524,30.794315
1081,546,-0.12067287,-0.36701062,0.92235637,30.78203
1082,546,-0.1205572,-0.36733973,0.9222405,30.79973
1083,546,-0.123665735,-0.36756772,0.92173797,30.674288
1084,546,-0.1252376,-0.36799577,0.92135483,30.623241
1085,546,-0.12699218,-0.36531675,0.9221804,30.443666
1086,546,-0.12584922,-0.35965022,0.9245613,30.274708
1087,546,-0.13195504,-0.36309767,0.92236,30.144156
1088,546,-0.13714713,-0.3603103,0.92269564,29.81314
1089,546,-0.13902587,-0.3663767,0.9200217,29.971376
1090,546,-0.14196484,-0.36408338,0.9204832,29.756304
1091,546,-0.14172013,-0.36174357,0.9214429,29.674376
1092,546,-0.14556319,-0.3638013,0.9200326,29.593239
1093,546,-0.14631207,-0.36366782,0.9199666,29.556404
1094,546,-0.14793378,-0.36039388,0.92099506,29.358166
1095,546,-0.15256077,-0.36069545,0.9201217,29.175676
1096,546,-0.15576984,-0.36079526,0.9195447,29.045557
1097,546,-0.1554817,-0.36006713,0.9198789,29.028393
1098,546,-0.15524426,-0.35929036,0.9202226,29.007267
1099,546,-0.15681802,-0.36151206,0.91908497,29.030687
1100,546,-0.16545708,-0.36295176,0.91700053,28.732416
1101,546,-0.16387051,-0.36064437,0.91819507,28.70366
1102,546,-0.16699535,-0.35957864,0.91805,28.53178
1103,546,-0.16761127,-0.3567907,0.91902494,28.393257
1104,546,-0.17297505,-0.35700783,0.9179461,28.181967
1105,546,-0.17580386,-0.35785583,0.9170781,28.101465
1106,546,-0.17708278,-0.36247897,0.915014,28.240793
1107,546,-0.17915387,-0.35954946,0.9157664,28.035816
1108,546,-0.18254419,-0.35598826,0.9164878,27.751701
1109,546,-0.18188126,-0.35742423,0.9160606,27.837885
1110,546,-0.187797,-0.35774633,0.9147403,27.614437
1111,546,-0.18209395,-0.35720998,0.91610193,27.820446
1112,546,-0.1866278,-0.3559316,0.915687,27.585335
1113,546,-0.19076729,-0.35166115,0.91648364,27.24192
1114,546,-0.1930011,-0.35784733,0.9136169,27.412373
1115,546,-0.19686392,-0.356695,0.91324323,27.211605
1116,546,-0.19651188,-0.35531464,0.913857,27.167032
1117,546,-0.20077348,-0.35361898,0.91358835,26.92786
1118,546,-0.20444658,-0.35354903,0.91280043,26.78147
1119,546,-0.20382854,-0.35345456,0.91297525,26.8015
1120,546,-0.2096394,-0.34967196,0.913116,26.414225
1121,546,-0.20772396,-0.34959948,0.91358143,26.48557
1122,546,-0.20940556,-0.3541732,0.91143334,26.616253
1123,546,-0.21494572,-0.35212395,0.9109375,26.31533
1124,546,-0.21636523,-0.34918162,0.9117337,26.1339
1125,546,-0.21823244,-0.35288018,0.90986276,26.223083
1126,546,-0.22241016,-0.35189742,0.9092315,26.022396
1127,546,-0.22260617,-0.35320634,0.90867585,26.072395
1128,546,-0.22289193,-0.35047725,0.90966195,25.942135
1129,546,-0.22583447,-0.34628612,0.91054094,25.648188
1130,546,-0.23118931,-0.3512902,0.9072743,25.668243
1131,546,-0.23146693,-0.34571362,0.90934324,25.411688
1132,546,-0.23089762,-0.3489466,0.9082525,25.575321
1133,546,-0.23529263,-0.3455702,0.90841544,25.263153
1134,546,-0.23664407,-0.34729108,0.9074075,25.28962
1135,546,-0.23643355,-0.34403846,0.9087006,25.153198
1136,546,-0.23903824,-0.34492394,0.90768284,25.096397
1137,546,-0.24189982,-0.34606883,0.9064882,25.042824
1138,546,-0.24873108,-0.3481491,0.90383905,24.8906
1139,546,-0.24612634,-0.34756866,0.904775,24.957466
1140,546,-0.25033772,-0.3445765,0.90476406,24.671282
1141,546,-0.2512186,-0.34241968,0.9053386,24.542221
1142,546,-0.25126243,-0.3422451,0.90539247,24.532755
1143,546,-0.25485817,-0.34337145,0.9039598,24.455753
1144,546,-0.25594944,-0.344652,0.90316385,24.475636
1145,546,-0.2640807,-0.34251785,0.9016335,24.093878
1146,546,-0.26262105,-0.3365296,0.90431076,23.869905
1147,546,-0.2605577,-0.34522235,0.90162694,24.340714
1148,546,-0.26203606,-0.34037653,0.9030398,24.066408
1149,546,-0.26383054,-0.34196943,0.9019149,24.077217
1150,546,-0.27070528,-0.3376074,0.90152085,23.638626
1151,546,-0.2712937,-0.33730757,0.90145624,23.604567
1152,546,-0.27165276,-0.33691585,0.9014946,23.574102
1153,546,-0.27775487,-0.33851784,0.8990317,23.442217
1154,546,-0.27760628,-0.33856344,0.89906037,23.449348
1155,546,-0.27806318,-0.33445686,0.9004552,23.241665
1156,546,-0.27813572,-0.3399954,0.8983561,23.498999
1157,546,-0.2794693,-0.33712396,0.89902407,23.319414
1158,546,-0.2823219,-0.33691463,0.8982109,23.214672
1159,546,-0.2833274,-0.33533585,0.89848506,23.106857
1160,546,-0.29113355,-0.33445838,0.896314,22.809711
1161,546,-0.28718975,-0.3349881,0.89738786,22.963217
1162,546,-0.29281598,-0.33825663,0.8943384,22.937908
1163,546,-0.29623294,-0.33193266,0.89558184,22.524908
1164,546,-0.29370984,-0.33252403,0.8961932,22.634146
1165,546,-0.29857948,-0.33076048,0.89523613,22.393848
1166,546,-0.29975873,-0.33353126,0.89381295,22.49033
1167,546,-0.3062829,-0.3286689,0.8934022,22.05094
1168,546,-0.30601078,-0.32866153,0.8934982,22.059017
1169,546,-0.3076858,-0.32728094,0.89342976,21.93999
1170,546,-0.3094018,-0.3293017,0.89209354,21.985807
1171,546,-0.31105173,-0.3297703,0.8913464,21.958572
1172,546,-0.31170157,-0.3288206,0.8914702,21.892265
1173,546,-0.31298512,-0.32772627,0.89142346,21.79968
1174,546,-0.31221405,-0.32899934,0.8912249,21.885532
1175,546,-0.32085297,-0.3266214,0.8890286,21.510895
1176,546,-0.31384754,-0.32681897,0.8914533,21.729046
1177,546,-0.31762305,-0.3301521,0.88888425,21.781172
1178,546,-0.31880927,-0.32917705,0.88882124,21.697855
1179,546,-0.32083905,-0.32698786,0.88889885,21.529543
1180,546,-0.3252473,-0.3244147,0.88823944,21.273115
1181,546,-0.32941985,-0.3205287,0.88811266,20.95877
1182,546,-0.32832536,-0.3224671,0.8878161,21.087198
1183,546,-0.32648194,-0.32168663,0.8887785,21.101242
1184,546,-0.32519305,-0.32815197,0.88688546,21.461779
1185,546,-0.3340624,-0.3268199,0.8840765,21.146048
1186,546,-0.33352607,-0.31813094,0.88744193,20.721676
1187,546,-0.334828,-0.3186676,0.8867588,20.71205
1188,546,-0.33931148,-0.31862843,0.885067,20.585882
1189,546,-0.33696052,-0.32104233,0.8850929,20.772953
1190,546,-0.33902377,-0.31845123,0.88524103,20.584764
1191,546,-0.34383532,-0.3190244,0.8831765,20.483833
1192,546,-0.34169638,-0.31929994,0.8839067,20.555286
1193,546,-0.3457373,-0.31548455,0.88370544,20.251873
1194,546,-0.34781244,-0.31350732,0.88359475,20.095419
1195,546,-0.34796223,-0.31254748,0.8838758,20.042274
1196,546,-0.3516178,-0.31079516,0.88304657,19.855928
1197,546,-0.35071886,-0.3161937,0.8814862,20.15751
1198,546,-0.35385394,-0.31406277,0.88099486,19.966764
1199,546,-0.35537845,-0.30974716,0.88190866,19.704424
1200,546,-0.3572026,-0.31611437,0.87890726,19.989153
1201,546,-0.35791108,-0.31474143,0.8791118,19.8999
1202,546,-0.3575481,-0.31012928,0.88089675,19.668964
1203,546,-0.36357614,-0.3095567,0.8786279,19.489582
1204,546,-0.36039072,-0.30838162,0.88035184,19.50671
1205,546,-0.3637654,-0.309285,0.8786453,19.47074
1206,546,-0.3663145,-0.30914593,0.8776346,19.401999
1207,546,-0.36937404,-0.30831975,0.87664235,19.28602
1208,546,-0.3668612,-0.30991352,0.8771354,19.429398
1209,546,-0.3674133,-0.3060392,0.8782639,19.212345
1210,546,-0.3649058,-0.30600122,0.8793219,19.271023
1211,546,-0.36737466,-0.30428317,0.87889004,19.121092
1212,546,-0.3748774,-0.30333957,0.8760434,18.894838
1213,546,-0.37408605,-0.3032827,0.87640136,18.909998
1214,546,-0.3726956,-0.30214766,0.87738514,18.882263
1215,546,-0.37368435,-0.30613866,0.87557936,19.070694
1216,546,-0.38044187,-0.3033823,0.87362653,18.772524
1217,546,-0.37970015,-0.3025697,0.87423074,18.74537
1218,546,-0.37515393,-0.3011175,0.8766914,18.770699
1219,546,-0.38023433,-0.2999442,0.8749031,18.593342
1220,546,-0.3779757,-0.3013296,0.8754055,18.71769
1221,546,-0.38395324,-0.30163616,0.8726944,18.602926
1222,546,-0.38259083,-0.2988645,0.8742449,18.483728
1223,546,-0.38622934,-0.30127063,0.87181586,18.535065
1224,546,-0.38659972,-0.2941946,0.8740653,18.146635
1225,546,-0.38850826,-0.29915512,0.8715318,18.373343
1226,546,-0.39342755,-0.29809883,0.869685,18.216309
1227,546,-0.39266342,-0.29155988,0.8722433,17.877218
1228,546,-0.39202604,-0.29243213,0.872238,17.937462
1229,546,-0.3915801,-0.29361415,0.87204117,18.010502
1230,546,-0.3924319,-0.29713532,0.8704642,18.183859
1231,546,-0.3951382,-0.29457828,0.8701089,17.99092
1232,546,-0.3988851,-0.2945769,0.8683981,17.91809
1233,546,-0.39731774,-0.29111767,0.87028104,17.759666
1234,546,-0.39796793,-0.29617655,0.8682747,18.02309
1235,546,-0.39900786,-0.29285732,0.86892307,17.821733
1236,546,-0.3973818,-0.29415393,0.8692303,17.923851
1237,546,-0.39968804,-0.28901228,0.8698974,17.598755
1238,546,-0.40156394,-0.287039,0.8696868,17.455008
1239,546,-0.40073353,-0.2864538,0.87026256,17.439062
1240,546,-0.40284017,-0.29005367,0.8680949,17.595898
1241,546,-0.4049729,-0.28721723,0.8680456,17.400824
1242,546,-0.40339997,-0.28662968,0.86897165,17.397865
1243,546,-0.4036492,-0.28688937,0.8687703,17.407389
1244,546,-0.40545234,-0.28532076,0.86844724,17.287905
1245,546,-0.406889,-0.28400406,0.8682068,17.189297
1246,546,-0.40759063,-0.28013748,0.86913335,16.964273
1247,546,-0.40471703,-0.2839621,0.86923516,17.227135
1248,546,-0.4078109,-0.28300807,0.8680994,17.117807
1249,546,-0.4064818,-0.2819323,0.8690723,17.083126
1250,546,-0.40802106,-0.27644658,0.87011266,16.754202
1251,546,-0.4104878,-0.2830442,0.8668251,17.072033
1252,546,-0.4097247,-0.28128865,0.8677571,16.988777
1253,546,-0.4081761,-0.2791421,0.8691789,16.898932
1254,546,-0.41348737,-0.27955642,0.86653125,16.827272
1255,546,-0.41411674,-0.27576974,0.8674436,16.607218
1256,546,-0.4118555,-0.2786556,0.86759794,16.805931
1257,546,-0.41641718,-0.27427724,0.86681527,16.485298
1258,546,-0.41362205,-0.270909,0.86920947,16.34827
